-5.0,0.29581372646822024
-4.9,0.18979135766071004
-4.800000000000001,0.08780353545043337
-4.700000000000001,-0.012410117561100692
-4.600000000000001,-0.11288041587184998
-4.500000000000002,-0.21565329267297595
-4.400000000000002,-0.3229727714330179
-4.3000000000000025,-0.43748133403527817
-4.200000000000003,-0.5625046005947569
-4.100000000000003,-0.702450766923877
-4.0000000000000036,-0.8636173533555137
-3.9000000000000035,-1.055433264777854
-3.8000000000000034,-1.292681547663298
-3.7000000000000033,-1.600640866791618
-3.600000000000003,-2.0264400185163463
-3.500000000000003,-2.669577525537482
-3.400000000000003,-3.783367310052987
-3.300000000000003,-6.2617608421224125
-3.200000000000003,-17.109909404959655
-3.1000000000000028,24.018895777167728
-3.0000000000000027,7.014733605210815
-2.9000000000000026,4.0582465301834425
-2.8000000000000025,2.812619702055115
-2.7000000000000024,2.11535310575784
-2.6000000000000023,1.6623609948473115
-2.500000000000002,1.3386977395153188
-2.400000000000002,1.091707413406378
-2.300000000000002,0.8934937078010967
-2.200000000000002,0.7279093013155096
-2.100000000000002,0.5848521139596143
-2.0000000000000018,0.45765878804331284
-1.9000000000000017,0.3416251473983782
-1.8000000000000016,0.23329976337056527
-1.7000000000000015,0.12992605754293862
-1.6000000000000014,0.029211851313155596
-1.5000000000000013,-0.07091467759050427
-1.4000000000000012,-0.1724753222644822
-1.3000000000000012,-0.2776155405410346
-1.200000000000001,-0.38878562842231357
-1.100000000000001,-0.5089729135519444
-1.0000000000000009,-0.6420993335217247
-0.9000000000000009,-0.7935521251363444
-0.8000000000000009,-0.9712147315486918
-0.700000000000001,-1.1872408130502086
-0.600000000000001,-1.4616779345012028
-0.500000000000001,-1.8304712955055362
-0.400000000000001,-2.365191559531576
-0.30000000000000104,-3.232728840817147
-0.20000000000000104,-4.933158813846403
-0.10000000000000103,-9.966669984940443
-1.0269562977782698E-15,NaN
0.09999999999999898,9.966722562239932
0.19999999999999898,4.933221168694993
0.299999999999999,3.2328091135089596
0.399999999999999,2.365217710589886
0.499999999999999,1.8304775974878438
0.599999999999999,1.4616750288803768
0.699999999999999,1.1872316510612733
0.7999999999999989,0.9711988028930963
0.8999999999999989,0.7935267454506008
0.9999999999999989,0.6420550709867057
1.099999999999999,0.5089738738332216
1.199999999999999,0.38878889889946966
1.2999999999999992,0.2776212283128563
1.3999999999999992,0.17248586158647375
1.4999999999999993,0.07092977416548905
1.5999999999999994,-0.02918756693601323
1.6999999999999995,-0.12988745100226046
1.7999999999999996,-0.23330237242056648
1.8999999999999997,-0.34162947594028337
1.9999999999999998,-0.457665638176033
2.0999999999999996,-0.5848619504566589
2.1999999999999997,-0.7279208002232852
2.3,-0.8935294204749525
2.4,-1.0917684933777365
2.5,-1.3386950305205114
2.6,-1.662358541948016
2.7,-2.1153545459329806
2.8000000000000003,-2.812636927442788
2.9000000000000004,-4.058169514788701
3.0000000000000004,-7.014532446591494
3.1000000000000005,-24.017850394538872
3.2000000000000006,17.108774072848355
3.3000000000000007,6.26172903293719
3.400000000000001,3.7833244709838665
3.500000000000001,2.669613835217266
3.600000000000001,2.0264840784467215
3.700000000000001,1.6006968751182902
3.800000000000001,1.2927549457174474
3.9000000000000012,1.0555315185985192
4.000000000000001,0.8636315601384047
4.1000000000000005,0.7024740917611862
4.2,0.5624893524033344
4.3,0.4374594101349219
4.3999999999999995,0.3229410501562931
4.499999999999999,0.21560714703634118
4.599999999999999,0.11281296414659732
4.699999999999998,0.01239541529189822
4.799999999999998,-0.08782774918905265
4.899999999999998,-0.18983087162284434
4.999999999999997,-0.2957927190780844
